NZ_LABD01000015,SR65_RS15240,94280,93174,"endo-1,4-D-glucanase",E00031
NZ_LABD01000015,SR65_RS15165,73950,72361,membrane protein,E00031
NZ_LABD01000015,SR65_RS15130,64378,64043,universal stress protein B,E00031
NZ_LABD01000015,SR65_RS14825,2102,24,4-alpha-glucanotransferase,E00031
NZ_LABD01000015,SR65_RS14985,35642,36064,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15155,69116,70468,glutathione reductase,E00031
NZ_LABD01000015,SR65_RS15265,100457,102019,cellulose biosynthesis protein BcsE,E00031
NZ_LABD01000015,SR65_RS15230,89590,87584,protein YhjK,E00031
NZ_LABD01000015,SR65_RS15100,57122,58459,MFS transporter permease,E00031
NZ_LABD01000015,SR65_RS15025,43132,43740,ACP synthase,E00031
NZ_LABD01000015,SR65_RS15060,51063,49924,UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase,E00031
NZ_LABD01000015,SR65_RS15200,78897,80219,transporter,E00031
NZ_LABD01000015,SR65_RS15125,62489,63988,phosphate transporter PitA,E00031
NZ_LABD01000015,SR65_RS14850,9870,9538,thiosulfate sulfurtransferase,E00031
NZ_LABD01000015,SR65_RS14930,26653,27702,pheromone autoinducer 2 transporter,E00031
NZ_LABD01000015,SR65_RS14920,24728,25285,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS14830,4505,2112,maltose phosphorylase,E00031
NZ_LABD01000015,SR65_RS15285,105908,104946,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor,E00031
NZ_LABD01000015,SR65_RS14935,28039,28428,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS14900,22552,23145,membrane protein,E00031
NZ_LABD01000015,SR65_RS14965,31674,32261,DNA gyrase subunit B,E00031
NZ_LABD01000015,SR65_RS15030,44077,43697,4-amino-4-deoxy-L-arabinose-phospho-UDP flippase,E00031
NZ_LABD01000015,SR65_RS15095,56806,56408,ion transporter,E00031
NZ_LABD01000015,SR65_RS15260,100282,100094,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15170,74098,74637,GCN5 family acetyltransferase,E00031
NZ_LABD01000015,SR65_RS15090,56244,55219,tellurium resistance protein TerC,E00031
NZ_LABD01000015,SR65_RS15010,40702,41175,3-hydroxy-fatty acyl-ACP dehydratase,E00031
NZ_LABD01000015,SR65_RS15050,48942,46960,bifunctional UDP-glucuronic acid decarboxylase/UDP-4-amino-4-deoxy-L-arabinose formyltransferase,E00031
NZ_LABD01000015,SR65_RS15235,93192,89710,cellulose synthase,E00031
NZ_LABD01000015,SR65_RS15150,68202,69044,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15000,38956,39534,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS14915,23990,24655,membrane protein,E00031
NZ_LABD01000015,SR65_RS14945,29631,30353,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15020,41900,43129,3-oxoacyl-ACP synthase,E00031
NZ_LABD01000015,SR65_RS14940,28498,29562,O-methyltransferase,E00031
NZ_LABD01000015,SR65_RS15250,99333,96718,cellulose synthase,E00031
NZ_LABD01000015,SR65_RS15080,54234,53707,glycoside hydrolase,E00031
NZ_LABD01000015,SR65_RS15290,106933,105905,UDP-N-acetylenolpyruvoylglucosamine reductase,E00031
NZ_LABD01000015,SR65_RS15275,102203,103882,membrane protein,E00031
NZ_LABD01000015,SR65_RS15195,77611,78636,membrane protein,E00031
NZ_LABD01000015,SR65_RS15085,54484,55134,HAD family hydrolase,E00031
NZ_LABD01000015,SR65_RS15205,82355,80313,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15185,76541,75783,short-chain dehydrogenase,E00031
NZ_LABD01000015,SR65_RS14905,23535,23275,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS15070,51993,52874,LysR family transcriptional regulator,E00031
NZ_LABD01000015,SR65_RS14950,30350,31165,1-acyl-sn-glycerol-3-phosphate acyltransferase,E00031
NZ_LABD01000015,SR65_RS14885,21022,18836,glycogen branching protein,E00031
NZ_LABD01000015,SR65_RS14895,22400,22546,hypothetical protein,E00031
NZ_LABD01000015,SR65_RS14880,18839,16866,glycogen debranching protein,E00031
NZ_LABD01000015,SR65_RS15225,87424,86138,C4-dicarboxylate ABC transporter,E00031
NZ_LABD01000015,SR65_RS14860,10059,11567,glycerol-3-phosphate dehydrogenase,E00031
NZ_LABD01000015,SR65_RS15045,46963,46061,4-deoxy-4-formamido-L-arabinose-phospho-UDP deformylase,E00031
NZ_LABD01000015,SR65_RS15255,100082,99330,cell division protein,E00031
NZ_LABD01000015,SR65_RS15245,96707,94287,cellulose synthase,E00031
NZ_LABD01000015,SR65_RS14840,8643,7885,transcriptional regulator,E00031
NZ_LABD01000015,SR65_RS15110,59401,60093,diguanylate cyclase,E00031
NZ_LABD01000014,SR65_RS14545,56034,55654,cytoplasmic protein,E00031
NZ_LABD01000014,SR65_RS14535,53425,54549,lipoprotein NlpD,E00031
NZ_LABD01000014,SR65_RS14445,36675,37382,N-acetylmannosamine-6-phosphate 2-epimerase,E00031
NZ_LABD01000014,SR65_RS14365,14841,15170,hypothetical protein,E00031
NZ_LABD01000014,SR65_RS14760,99407,98448,glucitol/sorbitol-specific phosphotransferase enzyme IIB component,E00031
NZ_LABD01000014,SR65_RS14695,85529,84078,PTS system cellobiose/arbutin/salicin-specific transporter subunits IIBC,E00031
NZ_LABD01000014,SR65_RS14610,68661,67663,ABC transporter substrate-binding protein,E00031
NZ_LABD01000014,SR65_RS14630,73355,73083,hydrogenase assembly chaperone,E00031
NZ_LABD01000014,SR65_RS14735,95997,95032,arabinose 5-phosphate isomerase,E00031
NZ_LABD01000014,SR65_RS14730,93524,95035,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14400,24866,22107,histidine kinase,E00031
NZ_LABD01000014,SR65_RS14715,89660,90682,high-affinity nickel-transporter,E00031
NZ_LABD01000014,SR65_RS14385,18107,19447,glucarate dehydratase,E00031
NZ_LABD01000014,SR65_RS14460,38866,40671,sulfite reductase [NADPH] flavoprotein alpha-component,E00031
NZ_LABD01000014,SR65_RS14310,3880,2675,cysteine sulfinate desulfinase,E00031
NZ_LABD01000014,SR65_RS14375,15968,16417,flavodoxin,E00031
NZ_LABD01000014,SR65_RS14640,74563,74213,hydrogenase nickel incorporation protein,E00031
NZ_LABD01000014,SR65_RS14805,106506,109133,alanyl-tRNA synthetase,E00031
NZ_LABD01000014,SR65_RS14500,48887,49213,membrane protein,E00031
NZ_LABD01000014,SR65_RS14615,70887,68815,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14475,44275,43232,alkaline phosphatase,E00031
NZ_LABD01000014,SR65_RS14620,71962,70952,carbamoyl dehydratase HypE,E00031
NZ_LABD01000014,SR65_RS14465,40671,42383,sulfite reductase subunit beta,E00031
NZ_LABD01000014,SR65_RS14455,38559,38197,"6-carboxy-5,6,7,8-tetrahydropterin synthase",E00031
NZ_LABD01000014,SR65_RS14360,13664,14209,secretion protein,E00031
NZ_LABD01000014,SR65_RS14645,74774,75238,formate hydrogenlyase regulatory protein hycA,E00031
NZ_LABD01000014,SR65_RS14530,52682,53308,protein-L-isoaspartate O-methyltransferase,E00031
NZ_LABD01000014,SR65_RS14370,15167,15943,tRNA pseudouridine synthase C,E00031
NZ_LABD01000014,SR65_RS14690,84059,82635,6-phospho-beta-glucosidase,E00031
NZ_LABD01000014,SR65_RS14650,75310,75918,formate hydrogenlyase,E00031
NZ_LABD01000014,SR65_RS14575,60836,61057,4-hydroxybenzoate decarboxylase,E00031
NZ_LABD01000014,SR65_RS14505,49380,49691,cell division protein FtsB,E00031
NZ_LABD01000014,SR65_RS14480,44513,45871,sirohydrochlorin ferrochelatase,E00031
NZ_LABD01000014,SR65_RS14685,82098,82553,hydrogenase 3 maturation protease,E00031
NZ_LABD01000014,SR65_RS14495,48223,48828,adenylylsulfate kinase,E00031
NZ_LABD01000014,SR65_RS14745,97186,96827,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14550,57233,56031,membrane protein,E00031
NZ_LABD01000014,SR65_RS14780,102270,103130,iron ABC transporter,E00031
NZ_LABD01000014,SR65_RS14680,81695,82105,formate hydrogenlyase maturation protein hycH,E00031
NZ_LABD01000014,SR65_RS14320,4650,5567,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14410,26274,28505,GTP pyrophosphokinase,E00031
NZ_LABD01000014,SR65_RS14605,67663,66626,ABC transporter permease,E00031
NZ_LABD01000014,SR65_RS14340,9394,8027,serine dehydratase,E00031
NZ_LABD01000014,SR65_RS14795,104747,105805,recombinase RecA,E00031
NZ_LABD01000014,SR65_RS14770,100219,101319,murein hydrolase effector LrgB,E00031
NZ_LABD01000014,SR65_RS14565,58806,59408,phenolic acid decarboxylase,E00031
NZ_LABD01000014,SR65_RS14595,65848,64628,membrane protein,E00031
NZ_LABD01000014,SR65_RS14335,7914,7159,flap endonuclease-like protein,E00031
NZ_LABD01000014,SR65_RS14665,78670,80379,hydrogenase 3 large subunit,E00031
NZ_LABD01000014,SR65_RS14325,5607,6002,membrane protein,E00031
NZ_LABD01000014,SR65_RS14490,46799,48223,sulfate adenylyltransferase subunit 1,E00031
NZ_LABD01000014,SR65_RS14515,50421,50900,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",E00031
NZ_LABD01000014,SR65_RS14725,93336,91894,nitric oxide reductase,E00031
NZ_LABD01000014,SR65_RS14740,96763,95990,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14670,80389,80931,formate hydrogenlyase complex iron-sulfur subunit,E00031
NZ_LABD01000014,SR65_RS14655,75915,77729,formate hydrogenlyase subunit 3,E00031
NZ_LABD01000014,SR65_RS14525,51927,52688,stationary phase survival protein SurE,E00031
NZ_LABD01000014,SR65_RS14775,101620,102273,zinc/manganese transport system ATP-binding protein,E00031
NZ_LABD01000014,SR65_RS14395,20878,22017,glycerate kinase,E00031
NZ_LABD01000014,SR65_RS14635,74209,73346,hydrogenase nickel incorporation protein HypB,E00031
NZ_LABD01000014,SR65_RS14600,66626,65865,sugar ABC transporter substrate-binding protein,E00031
NZ_LABD01000014,SR65_RS14345,10755,9460,serine/threonine transporter,E00031
NZ_LABD01000014,SR65_RS14800,105874,106374,regulatory protein recX,E00031
NZ_LABD01000014,SR65_RS14295,259,1356,murein transglycosylase A,E00031
NZ_LABD01000014,SR65_RS14560,58633,58226,transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14330,5995,7095,ribosomal RNA large subunit methyltransferase M,E00031
NZ_LABD01000014,SR65_RS14580,63758,61197,DNA mismatch repair protein MutS,E00031
NZ_LABD01000014,SR65_RS14485,45881,46789,sulfate adenylyltransferase,E00031
NZ_LABD01000014,SR65_RS14355,13594,12752,7-cyano-7-deazaguanine reductase,E00031
NZ_LABD01000014,SR65_RS14785,103145,104029,metal ABC transporter substrate-binding protein,E00031
NZ_LABD01000014,SR65_RS14710,87442,89658,carbamoyl phosphate phosphatase,E00031
NZ_LABD01000014,SR65_RS14305,2675,2229,CsdA-binding activator,E00031
NZ_LABD01000014,SR65_RS14420,29587,31224,CTP synthase,E00031
NZ_LABD01000014,SR65_RS14765,99967,99404,PTS sorbitol transporter subunit IIC,E00031
NZ_LABD01000014,SR65_RS14450,37437,38108,coenzyme PQQ biosynthesis protein,E00031
NZ_LABD01000014,SR65_RS14705,86891,87436,formate dehydrogenase-H ferredoxin subunit,E00031
NZ_LABD01000014,SR65_RS14555,57342,58229,LysR family transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14430,33768,32659,thiamine biosynthesis protein ThiF,E00031
NZ_LABD01000014,SR65_RS14380,16752,18107,glucarate transporter,E00031
NZ_LABD01000014,SR65_RS14510,49711,50421,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,E00031
NZ_LABD01000014,SR65_RS14415,28572,29363,nucleoside triphosphate pyrophosphohydrolase,E00031
NZ_LABD01000014,SR65_RS14390,19463,20800,glucarate dehydratase,E00031
NZ_LABD01000014,SR65_RS14350,12635,11271,LOG family protein,E00031
NZ_LABD01000014,SR65_RS14570,59398,60825,phenolic acid decarboxylase,E00031
NZ_LABD01000014,SR65_RS14660,77731,78654,hydrogenase 3 membrane subunit,E00031
NZ_LABD01000014,SR65_RS14300,1432,2238,sulfur acceptor protein CsdL,E00031
NZ_LABD01000014,SR65_RS14405,24924,26222,23S rRNA methyltransferase,E00031
NZ_LABD01000014,SR65_RS14755,98435,98073,PTS sorbitol transporter subunit IIA,E00031
NZ_LABD01000014,SR65_RS14470,42399,43133,phosphoadenosine phosphosulfate reductase,E00031
NZ_LABD01000014,SR65_RS14315,4073,4300,hypothetical protein,E00031
NZ_LABD01000014,SR65_RS14675,80931,81698,formate hydrogenlyase subunit 7,E00031
NZ_LABD01000014,SR65_RS14520,50897,51946,tRNA pseudouridine synthase D,E00031
NZ_LABD01000014,SR65_RS14540,54609,55601,RNA polymerase sigma factor RpoS,E00031
NZ_LABD01000014,SR65_RS14440,35116,36675,PTS glucose transporter subunit IIB,E00031
NZ_LABD01000014,SR65_RS14425,31307,32605,enolase,E00031
NZ_LABD01000014,SR65_RS14790,104160,104657,hypothetical protein,E00031
NZ_LABD01000014,SR65_RS14750,98058,97279,sorbitol-6-phosphate dehydrogenase,E00031
NZ_LABD01000014,SR65_RS14590,64278,64622,hypothetical protein,E00031
NZ_LABD01000014,SR65_RS14435,34950,34126,RpiR family transcriptional regulator,E00031
NZ_LABD01000014,SR65_RS14810,109375,109560,pleiotropic regulatory protein for carbon source metabolism,E00031
NZ_LABD01000014,SR65_RS14720,91897,90764,NADH:flavorubredoxin oxidoreductase,E00031
NZ_LABD01000014,SR65_RS14585,64102,63872,hypothetical protein,E00031
NZ_LABD01000014,SR65_RS14625,73080,71959,hydrogenase isoenzymes formation protein HypD,E00031
NZ_LABD01000014,SR65_RS14700,85743,86756,HTH-type transcriptional regulator AscG,E00031
NZ_LABD01000013,SR65_RS14285,114269,114709,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14085,90801,90511,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13860,55222,54527,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13620,3650,3456,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14190,101564,101830,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13770,34950,37112,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14105,92636,92334,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14115,93740,93339,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13800,43256,44188,LysR family transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS14005,82278,83297,oxidoreductase,E00031
NZ_LABD01000013,SR65_RS13730,29255,28560,chemotaxis protein CheY,E00031
NZ_LABD01000013,SR65_RS13715,26143,23066,ACR family transporter,E00031
NZ_LABD01000013,SR65_RS14185,100959,101567,protein ninG,E00031
NZ_LABD01000013,SR65_RS13615,3121,2444,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14145,96632,97999,DNA helicase,E00031
NZ_LABD01000013,SR65_RS13710,22280,23047,acetyltransferase,E00031
NZ_LABD01000013,SR65_RS13605,585,1853,DNA polymerase V subunit UmuC,E00031
NZ_LABD01000013,SR65_RS13625,4538,3786,fumarate/nitrate reduction transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS14125,94659,94889,antirepressor protein Cro,E00031
NZ_LABD01000013,SR65_RS14015,85063,84815,DNA-binding protein,E00031
NZ_LABD01000013,SR65_RS13995,80612,80938,membrane protein,E00031
NZ_LABD01000013,SR65_RS14210,103740,104234,lysozyme,E00031
NZ_LABD01000013,SR65_RS14000,81049,82263,bifunctional D-altronate/D-mannonate dehydratase,E00031
NZ_LABD01000013,SR65_RS14250,110149,111414,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14090,91109,90801,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14200,102162,102926,antitermination protein,E00031
NZ_LABD01000013,SR65_RS13725,28563,27367,sensor histidine kinase,E00031
NZ_LABD01000013,SR65_RS14150,98301,98522,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13870,56357,56046,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13680,17025,16129,LysR family transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS13865,55950,55735,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13815,47538,46264,voltage-gated chloride channel protein ClcB,E00031
NZ_LABD01000013,SR65_RS13790,40948,39461,peptidase M32,E00031
NZ_LABD01000013,SR65_RS13690,18254,18700,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14255,111427,111876,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14195,101818,102003,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14275,113737,113910,50S ribosomal protein L13,E00031
NZ_LABD01000013,SR65_RS13805,44283,45503,transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS13785,39301,38765,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13885,58319,61474,multidrug efflux RND transporter permease subunit OqxB,E00031
NZ_LABD01000013,SR65_RS13840,52123,51386,membrane protein,E00031
NZ_LABD01000013,SR65_RS13990,80459,80121,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13830,50380,49481,glycine/betaine ABC transporter substrate-binding protein,E00031
NZ_LABD01000013,SR65_RS13760,34187,34549,multidrug transporter,E00031
NZ_LABD01000013,SR65_RS13950,74250,74474,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13890,62018,61539,transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS14155,98509,98694,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14100,92288,92025,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13665,13415,14281,oxidoreductase,E00031
NZ_LABD01000013,SR65_RS14290,114706,115063,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14270,113336,113737,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13765,34536,34865,multidrug transporter,E00031
NZ_LABD01000013,SR65_RS14280,113910,114266,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13850,53334,53789,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14095,91384,91106,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13675,14859,16121,DNA polymerase V subunit UmuC,E00031
NZ_LABD01000013,SR65_RS14245,109220,110146,SPP1 gp7 family phage head morphogenesis protein,E00031
NZ_LABD01000013,SR65_RS14220,104896,105114,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14130,94989,95279,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13935,72337,72705,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13600,163,582,DNA polymerase V subunit UmuD,E00031
NZ_LABD01000013,SR65_RS14235,106417,107895,phage DNA Packaging protein,E00031
NZ_LABD01000013,SR65_RS13825,49472,48825,choline ABC transporter permease,E00031
NZ_LABD01000013,SR65_RS13980,78701,79417,lipoprotein,E00031
NZ_LABD01000013,SR65_RS14230,105951,106430,phage protein,E00031
NZ_LABD01000013,SR65_RS13700,19882,20766,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14010,84782,83502,integrase,E00031
NZ_LABD01000013,SR65_RS13940,73116,73505,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13660,13271,11610,chemotaxis protein,E00031
NZ_LABD01000013,SR65_RS13750,31780,32727,alcohol dehydrogenase,E00031
NZ_LABD01000013,SR65_RS14080,90432,90148,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14055,88203,87775,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13745,30729,31754,alkanal monooxygenase,E00031
NZ_LABD01000013,SR65_RS13755,33765,32731,pheromone autoinducer 2 transporter,E00031
NZ_LABD01000013,SR65_RS14225,105280,105918,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14215,104227,104643,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13945,73507,74247,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13930,70509,71843,integrase,E00031
NZ_LABD01000013,SR65_RS13735,29380,30165,membrane protein,E00031
NZ_LABD01000013,SR65_RS14135,95324,95482,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14035,86555,86154,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13925,70220,69174,dimethyl sulfoxide reductase,E00031
NZ_LABD01000013,SR65_RS14070,89227,88745,prophage protein,E00031
NZ_LABD01000013,SR65_RS13915,68309,67740,membrane protein,E00031
NZ_LABD01000013,SR65_RS14030,86154,85957,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14170,99422,99859,P21 prophage-derived protein NinB,E00031
NZ_LABD01000013,SR65_RS13775,37935,37114,serine protease,E00031
NZ_LABD01000013,SR65_RS13845,52906,52283,glutathione S-transferase,E00031
NZ_LABD01000013,SR65_RS13685,17123,18178,NAD-dependent dehydratase,E00031
NZ_LABD01000013,SR65_RS13835,51109,50399,glycine/betaine ABC transporter permease,E00031
NZ_LABD01000013,SR65_RS13960,75247,76233,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS14205,103468,103740,bacteriophage protein,E00031
NZ_LABD01000013,SR65_RS14240,107911,109260,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13905,64425,65261,structural protein MipA,E00031
NZ_LABD01000013,SR65_RS13640,8265,6820,amidohydrolase,E00031
NZ_LABD01000013,SR65_RS14165,99228,99413,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13655,11019,11582,DNA endonuclease SmrA,E00031
NZ_LABD01000013,SR65_RS13795,43134,41881,membrane protein,E00031
NZ_LABD01000013,SR65_RS14025,85803,85603,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13900,64221,63544,XRE family transcriptional regulator,E00031
NZ_LABD01000013,SR65_RS13670,14441,14875,DNA polymerase V subunit UmuD,E00031
NZ_LABD01000013,SR65_RS14075,90138,89224,DNA recombinase,E00031
NZ_LABD01000013,SR65_RS14065,88741,88433,hypothetical protein,E00031
NZ_LABD01000013,SR65_RS13645,9575,8265,peptidase M20,E00031
