1	PanOCT	CL	1026529	1026921	.	-	.	Name= 3666; Note= GntR family transcriptional regulator
1	PanOCT	CL	1026922	1027216	.	-	.	Name= 3667; Note= LysR family transcriptional regulator
1	PanOCT	CL	1027217	1027416	.	+	.	Name= 3668; Note= short-chain dehydrogenase
1	PanOCT	CL	1027417	1027659	.	-	.	Name= 5591; Note= hypothetical protein
1	PanOCT	fGI_INS	1027660	1029270	.	+	.	Name=CL_INS_109; Note=5591_5 3669_3; fGI_info=fGI_50;1
1	PanOCT	CL	1029271	1029729	.	-	.	Name= 3669; Note= deaminase
1	PanOCT	CL	1029730	1030047	.	-	.	Name= 3670; Note= carbamate kinase-like protein YahI
1	PanOCT	CL	1030048	1030573	.	-	.	Name= 3671; Note= xanthine/uracil/vitamin C permease
1	PanOCT	CL	1030574	1031044	.	-	.	Name= 3672; Note= hypothetical protein
1	PanOCT	CL	1031045	1031557	.	-	.	Name= 3673; Note= hypothetical protein
1	PanOCT	CL	1031558	1031758	.	-	.	Name= 3674; Note= ankyrin
1	PanOCT	CL	1031759	1032067	.	+	.	Name= 3675; Note= transcriptional regulator
1	PanOCT	CL	1032068	1032119	.	-	.	Name= 3676; Note= hypothetical protein
1	PanOCT	fGI_INS	1032120	1032291	.	+	.	Name=CL_INS_110; Note=3676_5 3677_5; fGI_info=fGI_50;1
1	PanOCT	CL	1032292	1032350	.	+	.	Name= 3677; Note= hypothetical protein
1	PanOCT	CL	1032351	1032484	.	-	.	Name= 3678; Note= DNA-binding protein stpA
1	PanOCT	CL	1032485	1032633	.	+	.	Name= 3679; Note= membrane protein
1	PanOCT	CL	1032634	1032747	.	-	.	Name= 3680; Note= hypothetical protein
1	PanOCT	CL	1032748	1032855	.	+	.	Name= 3681; Note= membrane protein
1	PanOCT	CL	1032856	1032934	.	+	.	Name= 3682; Note= glutaredoxin
1	PanOCT	CL	1032935	1033070	.	+	.	Name= 3683; Note= ribonucleoside-diphosphate reductase 2, operon protein nrdI
1	PanOCT	CL	1033071	1033784	.	+	.	Name= 3684; Note= ribonucleoside-diphosphate reductase 2 subunit alpha
1	PanOCT	CL	1033785	1034103	.	+	.	Name= 3685; Note= ribonucleoside-diphosphate reductase 2 subunit beta
1	PanOCT	CL	1034104	1034503	.	+	.	Name= 3686; Note= glycine/betaine ABC transporter ATP-binding protein
1	PanOCT	CL	1034504	1034857	.	+	.	Name= 3687; Note= ABC-type proline/glycine betaine transport system, permease component
1	PanOCT	CL	1034858	1035188	.	+	.	Name= 3688; Note= glycine/betaine ABC transporter substrate-binding protein
1	PanOCT	CL	1035189	1035582	.	+	.	Name= 3689; Note= transporter
1	PanOCT	CL	1035583	1035758	.	+	.	Name= 3690; Note= transcriptional regulator
1	PanOCT	CL	1035759	1036148	.	+	.	Name= 3691; Note= multidrug resistance protein A
1	PanOCT	CL	1036149	1036663	.	+	.	Name= 3692; Note= multidrug resistance protein B
1	PanOCT	CL	1036664	1037214	.	+	.	Name= 3693; Note= 2-isopropylmalate synthase
1	PanOCT	CL	1037215	1037468	.	-	.	Name= 3694; Note= AraC family transcriptional regulator
1	PanOCT	CL	1037469	1037639	.	-	.	Name= 3695; Note= S-ribosylhomocysteinase
1	PanOCT	CL	1037640	1038153	.	-	.	Name= 3696; Note= glutamate-cysteine ligase
1	PanOCT	CL	1038154	1038295	.	-	.	Name= 3697; Note= membrane protein
1	PanOCT	CL	1038296	1038483	.	-	.	Name= 3698; Note= haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/beta-phosphoglucomutase family hydrolase
1	PanOCT	CL	1038484	1038544	.	-	.	Name= 3699; Note= pleiotropic regulatory protein for carbon source metabolism
1	PanOCT	CL	1038545	1039419	.	-	.	Name= 3700; Note= alanyl-tRNA synthetase
1	PanOCT	CL	1039420	1039585	.	-	.	Name= 3701; Note= recombination protein RecX
1	PanOCT	CL	1039586	1039937	.	-	.	Name= 3702; Note= recombinase RecA
1	PanOCT	CL	1039938	1040102	.	-	.	Name= 3703; Note= hypothetical protein
1	PanOCT	CL	1040103	1040394	.	-	.	Name= 3704; Note= zinc/manganese transport system substrate-binding protein
1	PanOCT	CL	1040395	1040680	.	-	.	Name= 3705; Note= ABC-type Mn2+/Zn2+ transport systems, permease components
1	PanOCT	CL	1040681	1040897	.	-	.	Name= 3706; Note= MntB
1	PanOCT	CL	1040898	1041279	.	-	.	Name= 3707; Note= murein hydrolase effector LrgB
1	PanOCT	CL	1041280	1041466	.	+	.	Name= 3708; Note= PTS sorbitol transporter subunit IIC
1	PanOCT	CL	1041467	1041785	.	+	.	Name= 3709; Note= PTS system glucitol/sorbitol-specific transporter subunit IIB
1	PanOCT	CL	1041786	1041905	.	+	.	Name= 3710; Note= glucitol/sorbitol-specific phosphotransferase enzyme IIA component
1	PanOCT	CL	1041906	1042164	.	+	.	Name= 3711; Note= sorbitol-6-phosphate dehydrogenase
1	PanOCT	CL	1042165	1042283	.	+	.	Name= 3712; Note= glucitol operon activator protein
1	PanOCT	CL	1042284	1042540	.	+	.	Name= 3713; Note= glucitol operon repressor
1	PanOCT	CL	1042541	1042861	.	+	.	Name= 3714; Note= KpsF/GutQ family protein
1	PanOCT	CL	1042862	1043365	.	-	.	Name= 3715; Note= transcriptional regulator
1	PanOCT	CL	1043366	1043847	.	+	.	Name= 3716; Note= nitric oxide reductase
1	PanOCT	CL	1043848	1044224	.	+	.	Name= 3717; Note= NAD(P)H-nitrite reductase
1	PanOCT	CL	1044225	1044564	.	-	.	Name= 3718; Note= nickel transporter
1	PanOCT	CL	1044565	1045302	.	-	.	Name= 3719; Note= carbamoyl phosphate phosphatase
1	PanOCT	CL	1045303	1045483	.	-	.	Name= 3720; Note= formate dehydrogenase-H ferredoxin subunit
1	PanOCT	CL	1045484	1045820	.	-	.	Name= 3721; Note= HTH-type transcriptional regulator AscG
1	PanOCT	CL	1045821	1046303	.	+	.	Name= 3722; Note= cellobiose/arbutin/salicin-specific PTS system component IIBC
1	PanOCT	CL	1046304	1046777	.	+	.	Name= 3723; Note= 6-phospho-beta-glucosidase
1	PanOCT	CL	1046778	1046928	.	-	.	Name= 3724; Note= hydrogenase 3 maturation protease
1	PanOCT	CL	1046929	1047064	.	-	.	Name= 3725; Note= formate hydrogenlyase maturation protein HycH
1	PanOCT	CL	1047065	1047319	.	-	.	Name= 3726; Note= formate hydrogenlyase subunit 7
1	PanOCT	CL	1047320	1047499	.	-	.	Name= 3727; Note= formate hydrogenlyase complex iron-sulfur subunit
1	PanOCT	CL	1047500	1048068	.	-	.	Name= 3728; Note= hydrogenase 3 large subunit
1	PanOCT	CL	1048069	1048375	.	-	.	Name= 3729; Note= hydrogenase 3 membrane subunit
1	PanOCT	CL	1048376	1048979	.	-	.	Name= 3730; Note= formate hydrogenlyase subunit 3
1	PanOCT	CL	1048980	1049181	.	-	.	Name= 3731; Note= formate hydrogenlyase subunit 2
1	PanOCT	CL	1049182	1049335	.	-	.	Name= 3732; Note= formate hydrogenlyase regulatory protein hycA
1	PanOCT	CL	1049336	1049451	.	+	.	Name= 3733; Note= protein hypA
1	PanOCT	CL	1049452	1049738	.	+	.	Name= 3734; Note= hydrogenase accessory protein HypB
1	PanOCT	CL	1049739	1049828	.	+	.	Name= 3735; Note= hydrogenase assembly chaperone
1	PanOCT	CL	1049829	1050201	.	+	.	Name= 3736; Note= hydrogenase formation protein HypD
1	PanOCT	CL	1050202	1050537	.	+	.	Name= 3737; Note= carbamoyl dehydratase
1	PanOCT	CL	1050538	1051227	.	+	.	Name= 3738; Note= formate hydrogenlyase transcriptional activator
1	PanOCT	fGI_INS	1051228	1052563	.	+	.	Name=CL_INS_111; Note=3738_3 3739_3; fGI_info=fGI_50;1
1	PanOCT	CL	1052564	1052677	.	-	.	Name= 3739; Note= hypothetical protein
1	PanOCT	CL	1052678	1052753	.	+	.	Name= 3740; Note= hypothetical protein
1	PanOCT	fGI_INS	1052754	1053187	.	+	.	Name=CL_INS_112; Note=3740_3 3741_5; fGI_info=fGI_25;1
1	PanOCT	CL	1053188	1054040	.	+	.	Name= 3741; Note= DNA mismatch repair protein mutS
1	PanOCT	CL	1054041	1054113	.	-	.	Name= 3742; Note= 4-hydroxybenzoate decarboxylase
1	PanOCT	CL	1054114	1054588	.	-	.	Name= 3743; Note= protein vdcC
1	PanOCT	CL	1054589	1054788	.	-	.	Name= 3744; Note= phenolic acid decarboxylase subunit B
1	PanOCT	CL	1054789	1054923	.	+	.	Name= 3745; Note= transcriptional regulator hosA
1	PanOCT	CL	1054924	1055218	.	-	.	Name= 3746; Note= LysR family transcriptional regulator
1	PanOCT	CL	1055219	1055618	.	+	.	Name= 3747; Note= membrane protein
1	PanOCT	CL	1055619	1055743	.	+	.	Name= 3748; Note= hypothetical protein
1	PanOCT	CL	1055744	1056073	.	-	.	Name= 3749; Note= RNA polymerase sigma factor RpoS
1	PanOCT	CL	1056074	1056447	.	-	.	Name= 3750; Note= lipoprotein nlpD
1	PanOCT	CL	1056448	1056655	.	-	.	Name= 3751; Note= protein-L-isoaspartate(D-aspartate) O-methyltransferase
1	PanOCT	CL	1056656	1056908	.	-	.	Name= 3752; Note= stationary phase survival protein SurE
1	PanOCT	CL	1056909	1057257	.	-	.	Name= 3753; Note= tRNA pseudouridine synthase D
1	PanOCT	CL	1057258	1057416	.	-	.	Name= 3754; Note= 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
1	PanOCT	CL	1057417	1057652	.	-	.	Name= 3755; Note= 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
1	PanOCT	CL	1057653	1057755	.	-	.	Name= 3756; Note= cell division protein FtsB
1	PanOCT	CL	1057756	1057863	.	-	.	Name= 3757; Note= membrane protein
1	PanOCT	CL	1057864	1058064	.	-	.	Name= 3758; Note= adenylylsulfate kinase
1	PanOCT	CL	1058065	1058538	.	-	.	Name= 3759; Note= sulfate adenylyltransferase subunit 1
1	PanOCT	CL	1058539	1058840	.	-	.	Name= 3760; Note= sulfate adenylyltransferase subunit 2
1	PanOCT	CL	1058841	1059292	.	-	.	Name= 3761; Note= siroheme synthase 1
1	PanOCT	CL	1059293	1059639	.	+	.	Name= 3762; Note= alkaline phosphatase isozyme conversion protein
1	PanOCT	CL	1059640	1059883	.	-	.	Name= 3763; Note= phosphoadenosine phosphosulfate reductase
1	PanOCT	CL	1059884	1060453	.	-	.	Name= 3764; Note= sulfite reductase subunit beta
1	PanOCT	CL	1060454	1061054	.	-	.	Name= 3765; Note= sulfite reductase [NADPH] flavoprotein alpha-component
1	PanOCT	CL	1061055	1061174	.	+	.	Name= 3766; Note= 6-carboxy-5,6,7,8-tetrahydropterin synthase
1	PanOCT	CL	1061175	1061958	.	-	.	Name= 3767; Note= AraC family transcriptional regulator
1	PanOCT	CL	1061959	1062347	.	+	.	Name= 3768; Note= hypothetical protein
1	PanOCT	CL	1062348	1062812	.	+	.	Name= 3769; Note= quinolone resistance protein
1	PanOCT	CL	1062813	1063035	.	-	.	Name= 3770; Note= coenzyme PQQ biosynthesis protein
1	PanOCT	CL	1063036	1063270	.	-	.	Name= 3771; Note= N-acetylmannosamine-6-phosphate 2-epimerase
1	PanOCT	CL	1063271	1063789	.	-	.	Name= 3772; Note= PTS glucose transporter subunit IIB
1	PanOCT	CL	1063790	1064063	.	+	.	Name= 3773; Note= RpiR family transcriptional regulator
1	PanOCT	CL	1064064	1064495	.	-	.	Name= 3774; Note= enolase
1	PanOCT	CL	1064496	1065040	.	-	.	Name= 3775; Note= CTP synthase
1	PanOCT	CL	1065041	1065303	.	-	.	Name= 3776; Note= nucleoside triphosphate pyrophosphohydrolase
1	PanOCT	CL	1065304	1066046	.	-	.	Name= 3777; Note= GTP pyrophosphokinase
1	PanOCT	CL	1066047	1066478	.	-	.	Name= 3778; Note= 23S rRNA methyltransferase
1	PanOCT	CL	1066479	1067397	.	+	.	Name= 3779; Note= sensory histidine kinase
1	PanOCT	CL	1067398	1067778	.	-	.	Name= 3780; Note= glycerate kinase
1	PanOCT	CL	1067779	1068223	.	-	.	Name= 3781; Note= glucarate dehydratase
1	PanOCT	CL	1068224	1068669	.	-	.	Name= 3782; Note= glucarate dehydratase
1	PanOCT	CL	1068670	1069120	.	-	.	Name= 3783; Note= glucarate transporter
1	PanOCT	CL	1069121	1069269	.	-	.	Name= 3784; Note= flavodoxin
1	PanOCT	CL	1069270	1069530	.	-	.	Name= 3785; Note= tRNA pseudouridine synthase C
1	PanOCT	CL	1069531	1069639	.	-	.	Name= 3786; Note= hypothetical protein
1	PanOCT	CL	1069640	1069699	.	-	.	Name= 3787; Note= hypothetical protein
1	PanOCT	CL	1069700	1069880	.	-	.	Name= 3788; Note= SecY interacting protein Syd
1	PanOCT	CL	1069881	1070160	.	+	.	Name= 3789; Note= 7-cyano-7-deazaguanine reductase
1	PanOCT	CL	1070161	1070614	.	+	.	Name= 3790; Note= LOG family protein
1	PanOCT	CL	1070615	1071043	.	+	.	Name= 3791; Note= serine/threonine transporter
1	PanOCT	CL	1071044	1071498	.	+	.	Name= 3792; Note= L-serine dehydratase
1	PanOCT	CL	1071499	1071749	.	+	.	Name= 3793; Note= protein Xni
1	PanOCT	CL	1071750	1072115	.	-	.	Name= 3794; Note= 23S rRNA methyltransferase
1	PanOCT	CL	1072116	1072246	.	-	.	Name= 3795; Note= membrane protein
1	PanOCT	CL	1072247	1072551	.	-	.	Name= 3796; Note= transcriptional regulator
1	PanOCT	CL	1072552	1072626	.	-	.	Name= 3797; Note= hypothetical protein
1	PanOCT	CL	1072627	1073027	.	+	.	Name= 3798; Note= cysteine sulfinate desulfinase
1	PanOCT	CL	1073028	1073175	.	+	.	Name= 3799; Note= CsdA-binding activator
1	PanOCT	CL	1073176	1073443	.	-	.	Name= 3800; Note= sulfur acceptor protein CsdL
1	PanOCT	CL	1073444	1073808	.	-	.	Name= 3801; Note= murein transglycosylase A
1	PanOCT	CL	1073809	1074225	.	-	.	Name= 3802; Note= N-acetylmuramoyl-L-alanine amidase
1	PanOCT	CL	1074226	1074668	.	+	.	Name= 3803; Note= N-acetylglutamate synthase
1	PanOCT	CL	1074669	1075274	.	-	.	Name= 3804; Note= exonuclease V subunit alpha
1	PanOCT	CL	1075275	1076454	.	-	.	Name= 3805; Note= exonuclease V subunit beta
1	PanOCT	CL	1076455	1077414	.	-	.	Name= 3806; Note= protease
1	PanOCT	CL	1077415	1078538	.	-	.	Name= 3807; Note= exonuclease V subunit gamma
1	PanOCT	CL	1078539	1078645	.	-	.	Name= 3808; Note= hypothetical protein
1	PanOCT	CL	1078646	1078777	.	-	.	Name= 3809; Note= hypothetical protein
1	PanOCT	CL	1078778	1078963	.	-	.	Name= 3810; Note= hypothetical protein
1	PanOCT	CL	1078964	1079117	.	-	.	Name= 3811; Note= hypothetical protein
1	PanOCT	CL	1079118	1079381	.	-	.	Name= 3812; Note= thymidylate synthase
1	PanOCT	CL	1079382	1079672	.	-	.	Name= 3813; Note= prolipoprotein diacylglyceryl transferase
1	PanOCT	CL	1079673	1080420	.	-	.	Name= 3814; Note= phosphoenolpyruvate-protein phosphotransferase
1	PanOCT	CL	1080421	1080596	.	-	.	Name= 3815; Note= RNA pyrophosphohydrolase
1	PanOCT	CL	1080597	1080826	.	+	.	Name= 3816; Note= DNA mismatch repair protein
1	PanOCT	CL	1080827	1080898	.	+	.	Name= 3817; Note= hypothetical protein
1	PanOCT	CL	1080899	1081244	.	+	.	Name= 3818; Note= aldo-keto reductase
1	PanOCT	CL	1081245	1081641	.	-	.	Name= 3819; Note= lysophospholipid transporter LplT
1	PanOCT	CL	1081642	1082360	.	-	.	Name= 3820; Note= acyl-acyl carrier protein synthase
1	PanOCT	CL	1082361	1082700	.	+	.	Name= 3821; Note= transcriptional regulator
1	PanOCT	CL	1082701	1082858	.	-	.	Name= 3822; Note= N-acetyltransferase GCN5
1	PanOCT	CL	1082859	1083115	.	-	.	Name= 3823; Note= transcriptional regulator
1	PanOCT	CL	1083116	1083590	.	-	.	Name= 3824; Note= 6-phospho-beta-glucosidase
1	PanOCT	CL	1083591	1084031	.	-	.	Name= 3825; Note= PTS lactose transporter subunit IIC
1	PanOCT	CL	1084032	1084376	.	+	.	Name= 3826; Note= LacI family transcriptional regulator
1	PanOCT	CL	1084377	1084796	.	-	.	Name= 3827; Note= diaminopimelate decarboxylase
1	PanOCT	CL	1084797	1085104	.	+	.	Name= 3828; Note= transcriptional activator protein lysR
1	PanOCT	CL	1085105	1085334	.	-	.	Name= 3829; Note= racemase
1	PanOCT	CL	1085335	1085441	.	+	.	Name= 3830; Note= cupin
1	PanOCT	CL	1085442	1085819	.	-	.	Name= 3831; Note= ferric enterobactin transporter FepE
1	PanOCT	CL	1085820	1086115	.	+	.	Name= 3832; Note= sugar ABC transporter permease
1	PanOCT	CL	1086116	1086415	.	+	.	Name= 3833; Note= sugar ABC transporter permease
1	PanOCT	CL	1086416	1086790	.	+	.	Name= 3834; Note= sugar ABC transporter ATP-binding protein
1	PanOCT	CL	1086791	1087218	.	+	.	Name= 3835; Note= sugar ABC transporter substrate-binding protein
1	PanOCT	CL	1087219	1087689	.	-	.	Name= 3836; Note= D-galactose transporter
1	PanOCT	CL	1087690	1087942	.	-	.	Name= 3837; Note= 2-deoxy-D-gluconate 3-dehydrogenase
1	PanOCT	CL	1087943	1088220	.	-	.	Name= 3838; Note= 5-keto-4-deoxyuronate isomerase
1	PanOCT	CL	1088221	1088611	.	+	.	Name= 3839; Note= oligogalacturonate lyase
1	PanOCT	CL	1088612	1088838	.	-	.	Name= 3840; Note= porin
1	PanOCT	CL	1088839	1089230	.	-	.	Name= 3841; Note= acetyl-CoA acetyltransferase
1	PanOCT	CL	1089231	1089518	.	-	.	Name= 3842; Note= transcriptional regulator
1	PanOCT	CL	1089519	1089672	.	+	.	Name= 3843; Note= transmembrane pair protein
1	PanOCT	CL	1089673	1090081	.	+	.	Name= 3844; Note= transporter
1	PanOCT	CL	1090082	1090171	.	-	.	Name= 3845; Note= hypothetical protein
1	PanOCT	CL	1090172	1090247	.	-	.	Name= 3846; Note= hypothetical protein
1	PanOCT	CL	1090248	1090309	.	+	.	Name= 3847; Note= hypothetical protein
1	PanOCT	CL	1090310	1090474	.	+	.	Name= 3848; Note= hypothetical protein
1	PanOCT	CL	1090475	1090642	.	+	.	Name= 3849; Note= hypothetical protein
1	PanOCT	CL	1090643	1090932	.	+	.	Name= 3850; Note= Mn-containing catalase
1	PanOCT	CL	1090933	1091399	.	+	.	Name= 3851; Note= cytochrome D ubiquinol oxidase subunit I
1	PanOCT	CL	1091400	1091735	.	+	.	Name= 3852; Note= cytochrome bd quinol oxidase subunit 2 apoprotein
1	PanOCT	CL	1091736	1092276	.	+	.	Name= 3853; Note= glycosidase
1	PanOCT	CL	1092277	1092604	.	-	.	Name= 3854; Note= oxidoreductase
1	PanOCT	CL	1092605	1092776	.	-	.	Name= 3855; Note= competence protein ComA
1	PanOCT	CL	1092777	1092924	.	-	.	Name= 3856; Note= membrane protein
1	PanOCT	CL	1092925	1093091	.	-	.	Name= 3857; Note= hypothetical protein
1	PanOCT	CL	1093092	1093220	.	+	.	Name= 3858; Note= hypothetical protein
1	PanOCT	CL	1093221	1093514	.	+	.	Name= 3859; Note= oxidoreductase
1	PanOCT	CL	1093515	1094174	.	-	.	Name= 3860; Note= hypothetical protein
1	PanOCT	CL	1094175	1094306	.	+	.	Name= 3861; Note= hypothetical protein
1	PanOCT	CL	1094307	1094509	.	-	.	Name= 3862; Note= membrane protein
1	PanOCT	CL	1094510	1094718	.	-	.	Name= 3863; Note= Crp/Fnr family transcriptional regulator
1	PanOCT	CL	1094719	1095109	.	-	.	Name= 3864; Note= fatty acid transporter
1	PanOCT	CL	1095110	1095331	.	-	.	Name= 3865; Note= nicotinamidase
1	PanOCT	CL	1095332	1095378	.	-	.	Name= 3866; Note= hypothetical protein
1	PanOCT	fGI_INS	1095379	1095519	.	+	.	Name=CL_INS_113; Note=3866_5 3868_3; fGI_info=fGI_50;2
1	PanOCT	CL	1095520	1095765	.	-	.	Name= 3868; Note= lipoprotein YgeR
1	PanOCT	CL	1095766	1095945	.	+	.	Name= 3869; Note= isopentenyl-diphosphate delta-isomerase
1	PanOCT	CL	1095946	1096450	.	-	.	Name= 3870; Note= lysyl-tRNA synthetase
1	PanOCT	CL	1096451	1096743	.	-	.	Name= 3871; Note= peptide chain release factor 2
1	PanOCT	CL	1096744	1096794	.	+	.	Name= 3872; Note= hypothetical protein
1	PanOCT	CL	1096795	1097371	.	-	.	Name= 3873; Note= ssDNA exonuclease RecJ
1	PanOCT	CL	1097372	1097608	.	-	.	Name= 3874; Note= protein-disulfide isomerase
1	PanOCT	CL	1097609	1097906	.	-	.	Name= 3875; Note= tyrosine recombinase XerD
1	PanOCT	CL	1097907	1098079	.	+	.	Name= 3876; Note= flavodoxin
1	PanOCT	CL	1098080	1098215	.	-	.	Name= 3877; Note= hypothetical protein
1	PanOCT	CL	1098216	1098303	.	-	.	Name= 3878; Note= hypothetical protein
1	PanOCT	CL	1098304	1098629	.	+	.	Name= 3879; Note= tRNA-modifying protein ygfZ
1	PanOCT	CL	1098630	1098848	.	-	.	Name= 3880; Note= hemolysin III
1	PanOCT	fGI_INS	1098849	1098870	.	+	.	Name=CL_INS_114; Note=3880_5 3881_5; fGI_info=fGI_25;1
1	PanOCT	CL	1098871	1099113	.	+	.	Name= 3881; Note= RpiR family transcriptional regulator
1	PanOCT	CL	1099114	1099590	.	+	.	Name= 3882; Note= 6-phospho-beta-glucosidase
1	PanOCT	CL	1099591	1099709	.	+	.	Name= 3883; Note= hypothetical protein
1	PanOCT	CL	1099710	1100378	.	+	.	Name= 3884; Note= protein-disulfide reductase
1	PanOCT	CL	1100379	1100578	.	+	.	Name= 3885; Note= DSBA oxidoreductase
1	PanOCT	CL	1100579	1100744	.	+	.	Name= 3886; Note= alkyl hydroperoxide reductase
1	PanOCT	CL	1100745	1100991	.	-	.	Name= 3887; Note= NAD(P)-binding oxidoreductase
1	PanOCT	CL	1100992	1101948	.	-	.	Name= 3888; Note= glycine dehydrogenase
1	PanOCT	CL	1101949	1102077	.	-	.	Name= 3889; Note= glycine cleavage system protein H
1	PanOCT	CL	1102078	1102441	.	-	.	Name= 3890; Note= glycine cleavage system aminomethyltransferase T
1	PanOCT	CL	1102442	1102841	.	-	.	Name= 3891; Note= protein visC
1	PanOCT	CL	1102842	1103233	.	-	.	Name= 3892; Note= 2-octaprenyl-6-methoxyphenyl hydroxylase
1	PanOCT	CL	1103234	1103672	.	-	.	Name= 3893; Note= proline aminopeptidase P II
1	PanOCT	CL	1103673	1103866	.	-	.	Name= 3894; Note= hypothetical protein
1	PanOCT	CL	1103867	1103975	.	+	.	Name= 3895; Note= Z-ring-associated protein
1	PanOCT	CL	1103976	1104173	.	+	.	Name= 3896; Note= 5-formyltetrahydrofolate cyclo-ligase
1	PanOCT	CL	1104174	1104583	.	-	.	Name= 3897; Note= D-3-phosphoglycerate dehydrogenase
1	PanOCT	CL	1104584	1104802	.	-	.	Name= 3898; Note= ribose 5-phosphate isomerase A
1	PanOCT	CL	1104803	1105099	.	+	.	Name= 3899; Note= chromosome replication initiation inhibitor protein
1	PanOCT	CL	1105100	1105345	.	-	.	Name= 3900; Note= oxidative stress defense protein
1	PanOCT	CL	1105346	1105556	.	-	.	Name= 3901; Note= arginine exporter protein
1	PanOCT	CL	1105557	1105840	.	-	.	Name= 3903; Note= mechanosensitive ion channel protein MscS
1	PanOCT	CL	1105841	1106199	.	-	.	Name= 3904; Note= fructose-bisphosphate aldolase
1	PanOCT	CL	1106200	1106586	.	-	.	Name= 3905; Note= phosphoglycerate kinase
1	PanOCT	CL	1106587	1106925	.	-	.	Name= 3906; Note= glyceraldehyde-3-phosphate dehydrogenase
1	PanOCT	CL	1106926	1107588	.	-	.	Name= 3907; Note= transketolase
1	PanOCT	CL	1107589	1107840	.	+	.	Name= 3908; Note= metalloprotease
1	PanOCT	fGI_INS	1107841	1108262	.	+	.	Name=CL_INS_115; Note=3908_3 3910_3; fGI_info=fGI_25;1
